date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
15-02-2022,10:34:23,1.0,1938.7,38.06,155.36,0.0,0.0,14,10,2,79.1,42029,9578,1657513984,879019008
15-02-2022,10:34:24,0.0,1939.67,38.07,155.37,0.0,0.0,14,10,2,79.1,42029,9611,1657513984,879195136
15-02-2022,10:34:25,0.0,1940.65,38.07,155.37,0.0,0.0,14,10,2,79.1,42029,9611,1657513984,879195136
15-02-2022,10:34:26,0.0,1941.64,38.07,155.38,0.0,0.0,14,10,2,79.1,42029,9611,1657513984,879195136
15-02-2022,10:34:27,0.0,1942.62,38.07,155.38,0.0,0.0,14,10,2,79.1,42029,9611,1657513984,879195136
15-02-2022,10:34:28,2.0,1943.6,38.07,155.38,0.0,0.0,14,10,2,79.1,42029,9611,1657513984,879195136
15-02-2022,10:34:29,3.1,1944.56,38.08,155.4,0.0,0.0,14,10,2,79.1,42029,9613,1657513984,879215616
15-02-2022,10:34:30,1.0,1945.5,38.08,155.43,0.0,0.0,14,10,2,79.1,42029,9613,1657513984,879215616
15-02-2022,10:34:31,0.0,1946.48,38.09,155.44,0.0,0.0,14,10,2,79.1,42029,9613,1657513984,879215616
15-02-2022,10:34:32,0.0,1947.46,38.09,155.44,0.0,0.0,14,10,2,79.1,42029,9613,1657513984,879215616
15-02-2022,10:34:33,1.0,1948.44,38.09,155.44,0.0,0.0,14,10,2,79.1,42029,9613,1657513984,879215616
15-02-2022,10:34:34,0.0,1949.4,38.1,155.45,0.0,0.0,14,10,2,79.1,42030,9615,1657518080,879260672
15-02-2022,10:34:35,3.0,1950.38,38.1,155.46,0.0,0.0,14,10,2,79.1,42030,9615,1657518080,879260672
15-02-2022,10:34:36,0.0,1951.34,38.11,155.48,0.0,0.0,14,10,2,79.1,42030,9615,1657518080,879260672
15-02-2022,10:34:37,0.0,1952.33,38.11,155.48,0.0,0.0,14,10,2,79.1,42030,9615,1657518080,879260672
15-02-2022,10:34:38,1.0,1953.31,38.11,155.48,0.0,0.0,14,10,2,79.1,42030,9615,1657518080,879260672
15-02-2022,10:34:39,0.0,1954.29,38.11,155.5,0.0,0.0,14,10,2,79.1,42030,9630,1657518080,879322112
15-02-2022,10:34:40,0.0,1955.27,38.11,155.5,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:41,0.0,1956.25,38.11,155.51,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:42,0.0,1957.23,38.11,155.51,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:43,0.0,1958.22,38.11,155.52,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:44,0.0,1959.2,38.11,155.52,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:45,0.0,1960.18,38.11,155.53,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:46,0.0,1961.16,38.12,155.53,0.0,0.0,14,10,2,79.1,42030,9633,1657518080,879363072
15-02-2022,10:34:47,0.0,1962.14,38.12,155.54,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:48,3.0,1963.12,38.12,155.54,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:49,0.0,1964.08,38.13,155.56,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:50,2.0,1965.06,38.13,155.56,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:51,0.0,1966.02,38.14,155.59,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:52,0.0,1967.0,38.14,155.59,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:53,0.0,1967.98,38.14,155.6,0.0,0.0,14,10,2,79.1,42030,9636,1657518080,879387648
15-02-2022,10:34:54,0.0,1968.95,38.15,155.6,0.0,0.0,14,10,2,79.1,42030,9638,1657518080,879399936
15-02-2022,10:34:55,0.0,1969.92,38.15,155.61,0.0,0.0,14,10,2,79.1,42030,9638,1657518080,879399936
15-02-2022,10:34:56,1.0,1970.91,38.15,155.62,0.0,0.0,14,10,2,79.1,42030,9638,1657518080,879399936
15-02-2022,10:34:57,0.0,1971.89,38.15,155.63,0.0,0.0,14,10,2,79.1,42030,9638,1657518080,879399936
15-02-2022,10:34:58,0.0,1972.87,38.15,155.64,0.0,0.0,14,10,2,79.1,42030,9638,1657518080,879399936
15-02-2022,10:34:59,1.0,1973.85,38.15,155.64,0.0,0.0,14,10,2,79.1,42030,9638,1657518080,879399936
15-02-2022,10:35:00,2.0,1974.82,38.16,155.65,0.0,0.0,14,10,2,79.1,42030,9639,1657518080,879698944
15-02-2022,10:35:01,0.0,1975.77,38.16,155.67,0.0,0.0,14,10,2,79.1,42030,9645,1657518080,879719424
15-02-2022,10:35:02,0.0,1976.75,38.17,155.68,0.0,0.0,14,10,2,79.1,42030,9645,1657518080,879719424
15-02-2022,10:35:03,1.0,1977.73,38.17,155.68,0.0,0.0,14,10,2,79.1,42030,9645,1657518080,879719424
15-02-2022,10:35:04,0.0,1978.69,38.17,155.7,0.0,0.0,14,10,2,79.1,42030,9645,1657518080,879719424
15-02-2022,10:35:05,0.0,1979.67,38.17,155.7,0.0,0.0,14,10,2,79.1,42030,9646,1657518080,879756288
15-02-2022,10:35:06,0.0,1980.65,38.17,155.71,0.0,0.0,14,10,2,79.1,42030,9646,1657518080,879756288
15-02-2022,10:35:07,0.0,1981.63,38.17,155.72,0.0,0.0,14,10,2,79.1,42030,9646,1657518080,879756288
15-02-2022,10:35:08,1.0,1982.61,38.17,155.72,0.0,0.0,14,10,2,79.1,42030,9646,1657518080,879756288
15-02-2022,10:35:09,1.0,1983.58,38.17,155.74,0.0,0.0,14,10,2,79.1,42030,9646,1657518080,879756288
15-02-2022,10:35:10,0.0,1984.56,38.18,155.74,0.0,0.0,14,10,2,79.1,42030,9656,1657518080,879821824
15-02-2022,10:35:11,0.0,1985.54,38.18,155.75,0.0,0.0,14,10,2,79.1,42030,9656,1657518080,879821824
15-02-2022,10:35:12,0.0,1986.53,38.18,155.75,0.0,0.0,14,10,2,79.1,42030,9656,1657518080,879821824
15-02-2022,10:35:13,0.0,1987.51,38.18,155.75,0.0,0.0,14,10,2,79.1,42030,9656,1657518080,879821824
15-02-2022,10:35:14,0.0,1988.49,38.18,155.76,0.0,0.0,14,10,2,79.1,42030,9656,1657518080,879821824
15-02-2022,10:35:15,1.0,1989.47,38.18,155.76,0.0,0.0,14,10,2,79.1,42030,9656,1657518080,879821824
15-02-2022,10:35:16,0.0,1990.45,38.19,155.76,0.0,0.0,14,10,2,79.1,42030,9658,1657518080,879834112
15-02-2022,10:35:17,0.0,1991.44,38.19,155.77,0.0,0.0,14,10,2,79.1,42030,9658,1657518080,879834112
15-02-2022,10:35:18,0.0,1992.42,38.19,155.78,0.0,0.0,14,10,2,79.1,42030,9658,1657518080,879834112
15-02-2022,10:35:19,0.0,1993.4,38.19,155.78,0.0,0.0,14,10,2,79.1,42030,9658,1657518080,879834112
15-02-2022,10:35:21,0.0,1994.38,38.19,155.78,0.0,0.0,14,10,2,79.1,42030,9659,1657518080,879846400
15-02-2022,10:35:22,0.0,1995.36,38.19,155.78,0.0,0.0,14,10,2,79.1,42030,9659,1657518080,879846400
15-02-2022,10:35:23,0.0,1996.34,38.19,155.78,0.0,0.0,14,10,2,79.1,42030,9659,1657518080,879846400
15-02-2022,10:35:24,1.0,1997.32,38.19,155.78,0.0,0.0,14,10,2,79.1,42030,9659,1657518080,879846400
15-02-2022,10:35:25,1.0,1998.3,38.19,155.79,0.0,0.0,14,10,2,79.1,42030,9659,1657518080,879846400
15-02-2022,10:35:26,0.0,1999.27,38.2,155.8,0.0,0.0,14,10,2,79.1,42030,9664,1657518080,879883264
15-02-2022,10:35:27,0.0,2000.25,38.2,155.8,0.0,0.0,14,10,2,79.1,42030,9664,1657518080,879883264
15-02-2022,10:35:28,0.0,2001.24,38.2,155.8,0.0,0.0,14,10,2,79.1,42030,9664,1657518080,879883264
15-02-2022,10:35:29,0.0,2002.22,38.2,155.8,0.0,0.0,14,10,2,79.1,42030,9664,1657518080,879883264
15-02-2022,10:35:30,3.0,2003.21,38.2,155.81,0.0,0.0,14,10,2,79.1,42030,9664,1657518080,879883264
15-02-2022,10:35:31,2.0,2004.17,38.21,155.83,0.0,0.0,14,10,2,79.1,42030,9664,1657518080,879883264
15-02-2022,10:35:32,0.0,2005.14,38.21,155.84,0.0,0.0,14,10,2,79.1,42030,9669,1657518080,879956992
15-02-2022,10:35:33,0.0,2006.12,38.21,155.84,0.0,0.0,14,10,2,79.1,42030,9669,1657518080,879956992
15-02-2022,10:35:34,0.0,2007.1,38.21,155.84,0.0,0.0,14,10,2,79.1,42030,9669,1657518080,879956992
15-02-2022,10:35:35,0.0,2008.08,38.21,155.84,0.0,0.0,14,10,2,79.1,42030,9669,1657518080,879956992
15-02-2022,10:35:36,0.0,2009.06,38.21,155.84,0.0,0.0,14,10,2,79.1,42030,9669,1657518080,879956992
15-02-2022,10:35:37,0.0,2010.03,38.21,155.84,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:38,0.0,2011.01,38.21,155.85,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:39,1.0,2011.99,38.22,155.85,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:40,0.0,2012.97,38.22,155.86,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:41,0.0,2013.96,38.22,155.86,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:42,0.0,2014.94,38.22,155.86,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:43,0.0,2015.92,38.22,155.86,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:44,0.0,2016.91,38.22,155.86,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:45,0.0,2017.89,38.22,155.86,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:46,0.0,2018.87,38.22,155.87,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:47,0.0,2019.85,38.23,155.87,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:48,0.0,2020.84,38.23,155.88,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:49,2.0,2021.82,38.23,155.88,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:50,1.0,2022.78,38.24,155.89,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:51,0.0,2023.75,38.24,155.9,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:52,0.0,2024.73,38.24,155.91,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:53,0.0,2025.71,38.24,155.92,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:54,0.0,2026.69,38.24,155.92,0.0,0.0,14,10,2,79.1,42030,9671,1657518080,879997952
15-02-2022,10:35:55,0.0,2027.67,38.24,155.93,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:35:56,0.0,2028.66,38.25,155.93,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:35:57,0.0,2029.64,38.25,155.93,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:35:58,0.0,2030.62,38.25,155.93,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:35:59,0.0,2031.6,38.26,155.93,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:00,0.0,2032.58,38.26,155.94,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:01,0.0,2033.57,38.26,155.94,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:02,0.0,2034.55,38.26,155.94,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:03,0.0,2035.53,38.26,155.95,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:04,1.0,2036.51,38.27,155.95,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:05,0.0,2037.49,38.27,155.96,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:06,0.0,2038.47,38.27,155.96,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:07,0.0,2039.45,38.27,155.96,0.0,0.0,14,10,2,79.1,42030,9674,1657518080,880043008
15-02-2022,10:36:08,1.0,2040.43,38.27,155.96,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:09,2.0,2041.4,38.28,155.97,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:10,0.0,2042.37,38.28,155.99,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:11,1.0,2043.34,38.28,156.0,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:12,0.0,2044.31,38.28,156.01,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:13,0.0,2045.29,38.28,156.01,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:14,0.0,2046.26,38.28,156.02,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:15,0.0,2047.25,38.28,156.03,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:16,0.0,2048.23,38.29,156.03,0.0,0.0,14,10,2,79.1,42030,9685,1657518080,880088064
15-02-2022,10:36:17,0.0,2049.19,38.29,156.04,0.0,0.0,14,10,2,79.1,42030,9687,1657518080,880100352
15-02-2022,10:36:18,0.0,2050.17,38.29,156.05,0.0,0.0,14,10,2,79.1,42030,9689,1657518080,880137216
15-02-2022,10:36:19,0.0,2051.15,38.29,156.05,0.0,0.0,14,10,2,79.1,42030,9689,1657518080,880137216
15-02-2022,10:36:20,0.0,2052.14,38.29,156.05,0.0,0.0,14,10,2,79.1,42030,9689,1657518080,880137216
15-02-2022,10:36:21,0.0,2053.12,38.29,156.06,0.0,0.0,14,10,2,79.1,42030,9689,1657518080,880137216
15-02-2022,10:36:22,0.0,2054.1,38.29,156.06,0.0,0.0,14,10,2,79.1,42030,9689,1657518080,880137216
15-02-2022,10:36:23,0.0,2055.09,38.29,156.07,0.0,0.0,14,10,2,79.1,42030,9689,1657518080,880137216
15-02-2022,10:36:24,0.0,2056.06,38.29,156.08,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:25,0.0,2057.04,38.29,156.08,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:26,0.0,2058.02,38.3,156.08,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:27,0.0,2058.99,38.3,156.08,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:28,0.0,2059.98,38.3,156.09,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:29,0.0,2060.95,38.3,156.1,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:30,0.0,2061.94,38.3,156.11,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:31,1.0,2062.92,38.3,156.12,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:32,0.0,2063.89,38.3,156.13,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:33,0.0,2064.86,38.3,156.14,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:34,0.0,2065.85,38.3,156.14,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:35,0.0,2066.83,38.3,156.14,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:36,0.0,2067.82,38.3,156.15,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:37,0.0,2068.8,38.3,156.15,0.0,0.0,14,10,2,79.1,42030,9691,1657518080,880169984
15-02-2022,10:36:38,1.0,2069.76,38.31,156.16,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:39,0.0,2070.74,38.31,156.17,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:40,0.0,2071.73,38.31,156.17,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:41,0.0,2072.72,38.32,156.18,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:42,0.0,2073.7,38.32,156.18,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:43,0.0,2074.69,38.32,156.18,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:44,0.0,2075.68,38.32,156.18,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:45,0.0,2076.66,38.32,156.19,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:46,0.0,2077.65,38.32,156.19,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:47,0.0,2078.63,38.32,156.2,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:48,0.0,2079.62,38.33,156.2,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:49,0.0,2080.6,38.33,156.2,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:50,0.0,2081.59,38.33,156.2,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:51,0.0,2082.57,38.34,156.2,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:52,1.0,2083.55,38.34,156.2,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:53,3.1,2084.54,38.34,156.21,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:54,0.0,2085.48,38.34,156.24,0.0,0.0,14,10,2,79.1,42030,9693,1657518080,880206848
15-02-2022,10:36:55,2.0,2086.47,38.34,156.24,0.0,0.0,14,10,2,79.1,42030,9704,1657518080,880251904
15-02-2022,10:36:56,3.0,2087.43,38.35,156.26,0.0,0.0,14,10,2,79.1,42030,9704,1657518080,880251904
15-02-2022,10:36:57,6.1,2088.39,38.36,156.28,0.0,0.0,14,10,2,79.1,42030,9704,1657518080,880251904
15-02-2022,10:36:58,27.1,2089.31,38.37,156.33,0.0,0.0,14,10,2,79.1,42034,9704,1657542656,880251904
15-02-2022,10:36:59,21.2,2090.01,38.39,156.56,0.0,0.0,14,10,2,79.1,42034,9706,1657542656,880305152
15-02-2022,10:37:00,0.0,2090.79,38.43,156.75,0.0,0.0,14,10,2,79.1,42034,9710,1657542656,880342016
15-02-2022,10:37:01,1.0,2091.77,38.43,156.76,0.0,0.0,14,10,2,79.1,42034,9710,1657542656,880342016
15-02-2022,10:37:02,1.0,2092.74,38.44,156.76,0.0,0.0,14,10,2,79.1,42034,9723,1657542656,882050048
15-02-2022,10:37:03,1.0,2093.72,38.44,156.77,0.0,0.0,14,10,2,79.1,42034,9723,1657542656,882050048
15-02-2022,10:37:04,0.0,2094.69,38.44,156.79,0.0,0.0,14,10,2,79.1,42034,9723,1657542656,882050048
15-02-2022,10:37:05,0.0,2095.67,38.44,156.8,0.0,0.0,14,10,2,79.1,42034,9725,1657542656,882603008
15-02-2022,10:37:06,0.0,2096.64,38.44,156.8,0.0,0.0,14,10,2,79.1,42034,9725,1657542656,882603008
15-02-2022,10:37:07,0.0,2097.6,38.44,156.81,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:08,0.0,2098.59,38.44,156.81,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:09,1.0,2099.57,38.44,156.81,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:10,0.0,2100.54,38.45,156.83,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:11,0.0,2101.52,38.45,156.83,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:12,0.0,2102.5,38.45,156.83,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:13,0.0,2103.48,38.45,156.84,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:14,0.0,2104.47,38.46,156.84,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:15,0.0,2105.45,38.46,156.84,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:16,0.0,2106.43,38.47,156.84,0.0,0.0,14,10,2,79.1,42034,9727,1657542656,882648064
15-02-2022,10:37:17,1.0,2107.41,38.47,156.84,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:18,1.0,2108.39,38.47,156.86,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:19,2.1,2109.36,38.48,156.87,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:20,0.0,2110.31,38.48,156.89,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:21,0.0,2111.29,38.48,156.9,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:22,0.0,2112.28,38.48,156.9,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:23,14.3,2113.25,38.48,156.92,0.0,0.0,14,10,2,79.1,42034,9729,1657542656,882680832
15-02-2022,10:37:24,8.1,2114.08,38.5,157.04,0.0,0.0,14,10,2,79.1,42089,9736,1659176960,882840576
15-02-2022,10:37:25,0.0,2114.99,38.52,157.1,0.0,0.0,14,10,2,79.1,42089,9740,1659176960,882922496
15-02-2022,10:37:26,2.1,2115.96,38.52,157.1,0.0,0.0,14,10,2,79.1,42089,9740,1659176960,882922496
15-02-2022,10:37:27,0.0,2116.9,38.52,157.12,0.0,0.0,14,10,2,79.1,42089,9740,1659176960,882922496
15-02-2022,10:37:28,6.5,2117.83,38.52,157.12,0.0,0.0,14,10,2,79.1,42089,9740,1659176960,882922496
15-02-2022,10:37:29,0.0,2118.69,38.54,157.15,0.0,0.0,14,10,2,79.1,42089,9752,1659176960,883188736
15-02-2022,10:37:30,2.2,2119.61,38.54,157.15,0.0,0.0,14,10,2,79.1,42089,9780,1659176960,883393536
15-02-2022,10:37:31,0.0,2120.52,38.54,157.18,0.0,0.0,14,10,2,79.1,42089,9780,1659176960,883393536
15-02-2022,10:37:32,2.2,2121.43,38.54,157.19,0.0,0.0,14,10,2,79.1,42089,9780,1659176960,883393536
15-02-2022,10:37:33,1.1,2122.32,38.55,157.21,0.0,0.0,14,10,2,79.1,42089,9780,1659176960,883393536
15-02-2022,10:37:34,1.1,2123.24,38.56,157.22,0.0,0.0,14,10,2,79.1,42089,9780,1659176960,883479552
15-02-2022,10:37:35,0.0,2124.12,38.56,157.24,0.0,0.0,14,10,2,79.1,42089,9782,1659176960,883483648
15-02-2022,10:37:36,1.1,2125.05,38.56,157.25,0.0,0.0,14,10,2,79.1,42089,9782,1659176960,883483648
15-02-2022,10:37:37,0.0,2125.96,38.56,157.26,0.0,0.0,14,10,2,79.1,42089,9782,1659176960,883483648
15-02-2022,10:37:38,1.1,2126.88,38.56,157.27,0.0,0.0,14,10,2,79.1,42089,9782,1659176960,883483648
15-02-2022,10:37:39,0.0,2127.79,38.56,157.28,0.0,0.0,14,10,2,79.1,42089,9782,1659176960,883483648
15-02-2022,10:37:40,0.0,2128.72,38.56,157.29,0.0,0.0,14,10,2,79.1,42089,9782,1659176960,883483648
15-02-2022,10:37:41,1.1,2129.63,38.56,157.29,0.0,0.0,14,10,2,79.1,42089,9784,1659176960,883520512
15-02-2022,10:37:42,0.0,2130.54,38.57,157.3,0.0,0.0,14,10,2,79.1,42089,9784,1659176960,883520512
15-02-2022,10:37:43,1.1,2131.46,38.57,157.3,0.0,0.0,14,10,2,79.1,42089,9784,1659176960,883520512
15-02-2022,10:37:44,0.0,2132.39,38.57,157.32,0.0,0.0,14,10,2,79.1,42089,9784,1659176960,883520512
15-02-2022,10:37:45,0.0,2133.31,38.57,157.32,0.0,0.0,14,10,2,79.1,42089,9784,1659176960,883520512
15-02-2022,10:37:46,27.2,2134.24,38.57,157.32,0.0,0.0,14,10,2,79.1,42089,9784,1659176960,883520512
15-02-2022,10:37:47,0.0,2134.9,38.66,157.48,0.0,0.0,14,10,2,79.1,42374,9787,1666655232,883540992
15-02-2022,10:37:48,0.0,2135.81,38.67,157.48,0.0,0.0,14,10,2,79.1,42389,9787,1666847744,883540992
15-02-2022,10:37:49,3.2,2136.74,38.67,157.49,0.0,0.0,14,10,2,79.1,42389,9787,1666847744,883540992
15-02-2022,10:37:50,2.0,2137.65,38.68,157.51,0.0,0.0,14,10,2,79.1,42389,9787,1666847744,883540992
15-02-2022,10:37:51,0.0,2138.61,38.68,157.53,0.0,0.0,14,10,2,79.1,42391,9789,1666855936,883565568
15-02-2022,10:37:52,44.8,2139.58,38.68,157.53,0.0,0.0,14,10,2,79.1,42392,9791,1666933760,883602432
15-02-2022,10:37:53,2.0,2140.1,38.76,157.91,0.0,0.0,14,10,2,79.1,42554,9791,1669161984,883602432
15-02-2022,10:37:54,6.1,2141.05,38.77,157.93,0.0,0.0,14,10,2,79.1,42563,9791,1669338112,883602432
15-02-2022,10:37:55,8.2,2141.97,38.78,157.99,0.0,0.0,14,10,2,79.1,42563,9791,1669338112,883602432
15-02-2022,10:37:56,84.8,2142.86,38.78,158.08,0.0,0.0,14,10,2,79.1,42563,9793,1669338112,883622912
15-02-2022,10:37:57,99.0,2142.97,38.86,158.84,0.0,0.0,14,10,2,79.1,43078,9796,1677966336,883745792
15-02-2022,10:37:58,29.9,2142.97,38.95,159.74,0.0,0.0,14,10,2,79.1,43114,9796,1678593024,883745792
15-02-2022,10:37:59,12.2,2143.65,38.96,160.02,0.0,0.0,14,10,2,79.1,43119,9796,1678736384,883745792
15-02-2022,10:38:00,82.8,2144.44,38.99,160.11,0.0,0.0,14,10,2,79.1,43119,9796,1678736384,883745792
15-02-2022,10:38:01,69.5,2144.61,39.05,160.88,0.0,0.0,14,10,2,79.1,43119,9799,1678736384,884114432
15-02-2022,10:38:02,58.8,2144.9,39.1,161.5,0.0,0.0,14,10,2,79.1,43132,9801,1679069184,884167680
15-02-2022,10:38:03,18.5,2145.3,39.12,162.05,0.0,0.0,14,10,2,79.1,43132,9801,1679069184,884167680
